ID_UNIDADE,CONSUMO,X,Y
3733998,203.0,-2.1335192000000003,-44.6010526
3708241,30.0,-2.1335192000000003,-44.6010526
3736717,30.0,-2.1335192000000003,-44.6010526
3735583,51.0,-2.1335192000000003,-44.6010526
3707865,1382.0,-2.1335192000000003,-44.6010526
3707911,295.0,-2.1335192000000003,-44.6010526
3726096,33.0,-2.1335192000000003,-44.6010526
3714268,382.0,-2.1335192000000003,-44.6010526
3716457,1188.0,-2.1335192000000003,-44.6010526
3723208,61.0,-2.1335192000000003,-44.6010526
3723763,30.0,-2.1335192000000003,-44.6010526
3709620,30.0,-2.1335192000000003,-44.6010526
3715647,101.0,-2.1335192000000003,-44.6010526
3731537,218.0,-2.1335192000000003,-44.6010526
3727181,73.0,-2.1335192000000003,-44.6010526
3714152,115.0,-2.1335192000000003,-44.6010526
3715426,1270.0,-2.1335192000000003,-44.6010526
3708250,66.0,-2.1335192000000003,-44.6010526
3709515,140.0,-2.1335192000000003,-44.6010526
3730999,57.0,-2.1335192000000003,-44.6010526
3716066,104.0,-2.1335192000000003,-44.6010526
3727793,30.0,-2.1335192000000003,-44.6010526
3709523,1649.0,-2.1335192000000003,-44.6010526
3712265,30.0,-2.1335192000000003,-44.6010526
3730565,92.0,-2.1335192000000003,-44.6010526
3712389,68029.0,-2.1335192000000003,-44.6010526
3729788,65.0,-2.1335192000000003,-44.6010526
3714241,1191.0,-2.1335192000000003,-44.6010526
3729990,30.0,-2.1335192000000003,-44.6010526
3723267,202.0,-2.1335192000000003,-44.6010526
3728986,30.0,-2.1335192000000003,-44.6010526
3726533,77.0,-2.1335192000000003,-44.6010526
3732860,46.0,-2.1335192000000003,-44.6010526
3729443,30.0,-2.1335192000000003,-44.6010526
15968192,30.0,-2.1335192000000003,-44.6010526
30289293,30.0,-2.1335192000000003,-44.6010526
30289862,30.0,-2.1335192000000003,-44.6010526
30683501,30.0,-2.1335192000000003,-44.6010526
30291301,123.0,-2.1335192000000003,-44.6010526
30670787,30.0,-2.1335192000000003,-44.6010526
33013159,201.0,-2.1335192000000003,-44.6010526
34067996,788.0,-2.1335192000000003,-44.6010526
33626193,40.0,-2.1335192000000003,-44.6010526
34061530,30.0,-2.1335192000000003,-44.6010526
34061467,30.0,-2.1335192000000003,-44.6010526
34061564,30.0,-2.1335192000000003,-44.6010526
34415129,30.0,-2.1335192000000003,-44.6010526
34415293,30.0,-2.1335192000000003,-44.6010526
34061661,30.0,-2.1335192000000003,-44.6010526
35474765,30.0,-2.1335192000000003,-44.6010526
35474307,1247.0,-2.1335192000000003,-44.6010526
36891521,650.0,-2.1335192000000003,-44.6010526
38245490,611.0,-2.1335192000000003,-44.6010526
37827584,30.0,-2.1335192000000003,-44.6010526
38495062,620.0,-2.1335192000000003,-44.6010526
38494724,94.0,-2.1335192000000003,-44.6010526
39173778,248.0,-2.1335192000000003,-44.6010526
40893628,229.0,-2.1335192000000003,-44.6010526
41386827,275.0,-2.1335192000000003,-44.6010526
41387009,30.0,-2.1335192000000003,-44.6010526
42784702,30.0,-2.1335192000000003,-44.6010526
42748650,100.0,-2.1335192000000003,-44.6010526
43989049,52.0,-2.1335192000000003,-44.6010526
44309459,30.0,-2.1335192000000003,-44.6010526
43996363,379.0,-2.1335192000000003,-44.6010526
44309440,71.0,-2.1335192000000003,-44.6010526
44060418,38.0,-2.1335192000000003,-44.6010526
44908964,330.0,-2.1335192000000003,-44.6010526
3902684,3573.0,-3.2197172000000003,-45.0033715
3990800,41.0,-3.2197172000000003,-45.0033715
35723277,125.0,-3.2197172000000003,-45.0033715
35723226,126.0,-3.2197172000000003,-45.0033715
35723285,93.0,-3.2197172000000003,-45.0033715
44843749,163.0,-3.2197172000000003,-45.0033715
44738562,30.0,-3.2197172000000003,-45.0033715
44843684,30.0,-3.2197172000000003,-45.0033715
2000086572,164.0,-3.2197172000000003,-45.0033715
10831636,328.0,-6.9602246,-46.1753021
10821541,30.0,-6.9602246,-46.1753021
10827850,263.0,-6.9602246,-46.1753021
10817781,46013.0,-6.9602246,-46.1753021
10820030,1604.0,-6.9602246,-46.1753021
10834155,125.0,-6.9602246,-46.1753021
10831032,100.0,-6.9602246,-46.1753021
10827876,507.0,-6.9602246,-46.1753021
10821215,30.0,-6.9602246,-46.1753021
10827337,30.0,-6.9602246,-46.1753021
10825105,405.0,-6.9602246,-46.1753021
10828392,30.0,-6.9602246,-46.1753021
10832837,496.0,-6.9602246,-46.1753021
10820022,519.0,-6.9602246,-46.1753021
10827698,3557.0,-6.9602246,-46.1753021
10832829,2152.0,-6.9602246,-46.1753021
10827779,594.0,-6.9602246,-46.1753021
10820634,362.0,-6.9602246,-46.1753021
10832543,266.0,-6.9602246,-46.1753021
10833485,30.0,-6.9602246,-46.1753021
10830800,164.0,-6.9602246,-46.1753021
10830834,1993.0,-6.9602246,-46.1753021
10820049,449.0,-6.9602246,-46.1753021
10824176,153.0,-6.9602246,-46.1753021
10828325,186.0,-6.9602246,-46.1753021
10827566,316.0,-6.9602246,-46.1753021
10826667,391.0,-6.9602246,-46.1753021
10824184,343.0,-6.9602246,-46.1753021
10819725,967.0,-6.9602246,-46.1753021
14263845,533.0,-6.9602246,-46.1753021
15913576,150.0,-6.9602246,-46.1753021
14262814,30.0,-6.9602246,-46.1753021
30726634,122.0,-6.9602246,-46.1753021
31851327,100.0,-6.9602246,-46.1753021
32127754,2322.0,-6.9602246,-46.1753021
32436609,30.0,-6.9602246,-46.1753021
32436552,2425.0,-6.9602246,-46.1753021
34621365,2360.0,-6.9602246,-46.1753021
34727910,30.0,-6.9602246,-46.1753021
35212388,3721.0,-6.9602246,-46.1753021
35265791,30.0,-6.9602246,-46.1753021
35261621,94.0,-6.9602246,-46.1753021
35265759,30.0,-6.9602246,-46.1753021
36167467,34.0,-6.9602246,-46.1753021
36628596,540.0,-6.9602246,-46.1753021
36437502,140.0,-6.9602246,-46.1753021
36557745,30.0,-6.9602246,-46.1753021
37476935,30.0,-6.9602246,-46.1753021
37474070,30.0,-6.9602246,-46.1753021
37960640,158.0,-6.9602246,-46.1753021
37747130,344.0,-6.9602246,-46.1753021
38215698,75.0,-6.9602246,-46.1753021
37960314,30.0,-6.9602246,-46.1753021
38643142,30.0,-6.9602246,-46.1753021
38643061,37.0,-6.9602246,-46.1753021
38491016,30.0,-6.9602246,-46.1753021
38642634,30.0,-6.9602246,-46.1753021
38642383,30.0,-6.9602246,-46.1753021
39151618,345.0,-6.9602246,-46.1753021
38972340,57.0,-6.9602246,-46.1753021
41206861,115.0,-6.9602246,-46.1753021
43786555,376.0,-6.9602246,-46.1753021
44512270,30.0,-6.9602246,-46.1753021
44906910,30.0,-6.9602246,-46.1753021
45280365,212.0,-6.9602246,-46.1753021
44981882,957.0,-6.9602246,-46.1753021
45040585,138.0,-6.9602246,-46.1753021
2000078284,572.0,-6.9602246,-46.1753021
10394732,1476.0,-4.9560928,-47.4967833
11306004,1062.0,-4.9560928,-47.4967833
32562469,152.0,-4.9560928,-47.4967833
35572856,2537.0,-4.9560928,-47.4967833
38532235,4970.0,-4.9560928,-47.4967833
38392131,2971.0,-4.9560928,-47.4967833
44304910,100.0,-4.9560928,-47.4967833
974374,195.0,-2.508511,-44.2941408
44482568,738.0,-2.508511,-44.2941408
3830420,634.0,-3.2175881,-45.0028937
32779980,7187.0,-4.4518038,-43.876504700000005
4563395,1467.0,-3.4253411,-45.669823
4571894,100.0,-3.4253411,-45.669823
4570049,168.0,-3.4253411,-45.669823
4569350,389.0,-3.4253411,-45.669823
4570510,965.0,-3.4253411,-45.669823
4565916,372.0,-3.4253411,-45.669823
4563387,100.0,-3.4253411,-45.669823
4567498,873.0,-3.4253411,-45.669823
4567986,30.0,-3.4253411,-45.669823
4570561,133.0,-3.4253411,-45.669823
4572645,30.0,-3.4253411,-45.669823
4567307,30.0,-3.4253411,-45.669823
4570529,116.0,-3.4253411,-45.669823
4565320,251.0,-3.4253411,-45.669823
4563409,1568.0,-3.4253411,-45.669823
4564480,110.0,-3.4253411,-45.669823
4573005,30.0,-3.4253411,-45.669823
4565592,892.0,-3.4253411,-45.669823
4569377,32.0,-3.4253411,-45.669823
4570774,30.0,-3.4253411,-45.669823
4565924,127.0,-3.4253411,-45.669823
4571142,33.0,-3.4253411,-45.669823
4572238,43.0,-3.4253411,-45.669823
4565380,32.0,-3.4253411,-45.669823
4567285,59.0,-3.4253411,-45.669823
4563239,27458.0,-3.4253411,-45.669823
12987358,701.0,-3.4253411,-45.669823
12984324,30.0,-3.4253411,-45.669823
31047790,325.0,-3.4253411,-45.669823
31439671,30.0,-3.4253411,-45.669823
32732607,100.0,-3.4253411,-45.669823
33379358,457.0,-3.4253411,-45.669823
34300003,151.0,-3.4253411,-45.669823
35056289,30.0,-3.4253411,-45.669823
35042920,30.0,-3.4253411,-45.669823
35043020,30.0,-3.4253411,-45.669823
35656057,206.0,-3.4253411,-45.669823
35427244,30.0,-3.4253411,-45.669823
35427805,119.0,-3.4253411,-45.669823
35696032,30.0,-3.4253411,-45.669823
35650385,100.0,-3.4253411,-45.669823
35622683,348.0,-3.4253411,-45.669823
36372150,66.0,-3.4253411,-45.669823
37203203,100.0,-3.4253411,-45.669823
37205338,30.0,-3.4253411,-45.669823
38135660,410.0,-3.4253411,-45.669823
38135562,1263.0,-3.4253411,-45.669823
38700120,61.0,-3.4253411,-45.669823
38631799,30.0,-3.4253411,-45.669823
38546724,30.0,-3.4253411,-45.669823
38271911,30.0,-3.4253411,-45.669823
38631853,30.0,-3.4253411,-45.669823
38730134,30.0,-3.4253411,-45.669823
39972786,890.0,-3.4253411,-45.669823
40962557,816.0,-3.4253411,-45.669823
41263822,30.0,-3.4253411,-45.669823
41694041,30.0,-3.4253411,-45.669823
41202033,30.0,-3.4253411,-45.669823
41835079,30.0,-3.4253411,-45.669823
41885505,30.0,-3.4253411,-45.669823
42531227,5112.0,-3.4253411,-45.669823
42531561,3260.0,-3.4253411,-45.669823
44547295,31.0,-3.4253411,-45.669823
44603551,42.0,-3.4253411,-45.669823
2000033236,388.0,-3.4253411,-45.669823
2000153918,30.0,-3.4253411,-45.669823
2000241394,863.0,-3.4253411,-45.669823
8332924,8232.07,-4.453784,-43.886381400000005
5189551,30.0,-3.5621924,-44.5856963
5189560,492.0,-3.5621924,-44.5856963
5526000,429.0,-3.5621924,-44.5856963
5532191,100.0,-3.5621924,-44.5856963
5550050,359.0,-3.5621924,-44.5856963
5512239,93112.0,-3.5621924,-44.5856963
5514649,384.0,-3.5621924,-44.5856963
5544335,86.0,-3.5621924,-44.5856963
5550920,389.0,-3.5621924,-44.5856963
5539145,429.0,-3.5621924,-44.5856963
5544327,100.0,-3.5621924,-44.5856963
5519160,877.0,-3.5621924,-44.5856963
5513995,15304.0,-3.5621924,-44.5856963
5538653,198.0,-3.5621924,-44.5856963
5555140,317.0,-3.5621924,-44.5856963
5519390,100.0,-3.5621924,-44.5856963
5555620,30.0,-3.5621924,-44.5856963
5554497,153.0,-3.5621924,-44.5856963
5552338,100.0,-3.5621924,-44.5856963
5514380,30.0,-3.5621924,-44.5856963
5539080,30.0,-3.5621924,-44.5856963
5555892,30.0,-3.5621924,-44.5856963
5530288,299.0,-3.5621924,-44.5856963
5527910,189.0,-3.5621924,-44.5856963
5554829,113.0,-3.5621924,-44.5856963
5512565,2236.0,-3.5621924,-44.5856963
5550173,208.0,-3.5621924,-44.5856963
5527325,100.0,-3.5621924,-44.5856963
5554748,100.0,-3.5621924,-44.5856963
5512514,406.0,-3.5621924,-44.5856963
5519802,512.0,-3.5621924,-44.5856963
5550106,461.0,-3.5621924,-44.5856963
5512646,30.0,-3.5621924,-44.5856963
5528380,290.0,-3.5621924,-44.5856963
5514835,446.0,-3.5621924,-44.5856963
5551935,30.0,-3.5621924,-44.5856963
5551455,1209.0,-3.5621924,-44.5856963
5542693,561.0,-3.5621924,-44.5856963
5550815,330.0,-3.5621924,-44.5856963
13270503,1309.0,-3.5621924,-44.5856963
31956935,30.0,-3.5621924,-44.5856963
31666694,30.0,-3.5621924,-44.5856963
32148379,30.0,-3.5621924,-44.5856963
32991939,119.0,-3.5621924,-44.5856963
33106874,30.0,-3.5621924,-44.5856963
33365934,42.0,-3.5621924,-44.5856963
34410224,376.0,-3.5621924,-44.5856963
36713496,53.0,-3.5621924,-44.5856963
36633611,1386.0,-3.5621924,-44.5856963
36357088,100.0,-3.5621924,-44.5856963
36722339,317.0,-3.5621924,-44.5856963
37946648,49.0,-3.5621924,-44.5856963
38383116,279.0,-3.5621924,-44.5856963
38383000,148.0,-3.5621924,-44.5856963
39066580,313.0,-3.5621924,-44.5856963
37946591,457.0,-3.5621924,-44.5856963
39047993,100.0,-3.5621924,-44.5856963
39116839,100.0,-3.5621924,-44.5856963
40741224,827.0,-3.5621924,-44.5856963
40876561,30.0,-3.5621924,-44.5856963
40740350,106.0,-3.5621924,-44.5856963
41690879,1206.0,-3.5621924,-44.5856963
42315206,1191.0,-3.5621924,-44.5856963
42497258,57.0,-3.5621924,-44.5856963
43403630,358.0,-3.5621924,-44.5856963
43918966,285.0,-3.5621924,-44.5856963
44871980,100.0,-3.5621924,-44.5856963
45536319,7080.0,-3.5621924,-44.5856963
45735826,12325.0,-3.5621924,-44.5856963
2000052987,100.0,-3.5621924,-44.5856963
2000024997,11495.0,-3.5621924,-44.5856963
2000082890,4403.0,-3.5621924,-44.5856963
2000163418,858.0,-3.5621924,-44.5856963
2000253027,100.0,-3.5621924,-44.5856963
9813896,325.0,-2.7502034,-42.827099
9800727,2076.0,-2.7502034,-42.827099
9839372,30.0,-2.7502034,-42.827099
9817212,1094.0,-2.7502034,-42.827099
9843140,63.0,-2.7502034,-42.827099
9805737,2410.0,-2.7502034,-42.827099
9827595,208.0,-2.7502034,-42.827099
9813420,4189.0,-2.7502034,-42.827099
9832076,278.0,-2.7502034,-42.827099
9801260,464.0,-2.7502034,-42.827099
9806334,1248.0,-2.7502034,-42.827099
9853324,87.0,-2.7502034,-42.827099
9833986,100.0,-2.7502034,-42.827099
9796738,200895.0,-2.7502034,-42.827099
9806636,2664.0,-2.7502034,-42.827099
9845402,105.0,-2.7502034,-42.827099
9797335,327.0,-2.7502034,-42.827099
9811052,531.0,-2.7502034,-42.827099
9832548,30.0,-2.7502034,-42.827099
9808906,690.0,-2.7502034,-42.827099
9843256,636.0,-2.7502034,-42.827099
9809376,167.0,-2.7502034,-42.827099
9804943,3697.0,-2.7502034,-42.827099
9834753,66.0,-2.7502034,-42.827099
9838651,32.0,-2.7502034,-42.827099
9840095,64.0,-2.7502034,-42.827099
9853332,343.0,-2.7502034,-42.827099
9800417,549.0,-2.7502034,-42.827099
9853650,30.0,-2.7502034,-42.827099
9820167,660.0,-2.7502034,-42.827099
9835580,262.0,-2.7502034,-42.827099
9841121,99.0,-2.7502034,-42.827099
9847707,232.0,-2.7502034,-42.827099
9834664,30.0,-2.7502034,-42.827099
9821554,100.0,-2.7502034,-42.827099
9806911,724.0,-2.7502034,-42.827099
9808809,737.0,-2.7502034,-42.827099
9827668,258.0,-2.7502034,-42.827099
9813438,1411.0,-2.7502034,-42.827099
9801812,535.0,-2.7502034,-42.827099
9836624,30.0,-2.7502034,-42.827099
9845887,308.0,-2.7502034,-42.827099
9800441,1153.0,-2.7502034,-42.827099
9836128,140.0,-2.7502034,-42.827099
9804455,260.0,-2.7502034,-42.827099
9842136,208.0,-2.7502034,-42.827099
9841458,184.0,-2.7502034,-42.827099
9824308,100.0,-2.7502034,-42.827099
9826599,30.0,-2.7502034,-42.827099
9815970,72.0,-2.7502034,-42.827099
9817824,1075.0,-2.7502034,-42.827099
9842764,30.0,-2.7502034,-42.827099
9824413,855.0,-2.7502034,-42.827099
9827633,87.0,-2.7502034,-42.827099
9817107,1542.0,-2.7502034,-42.827099
9847049,127.0,-2.7502034,-42.827099
9803637,134.0,-2.7502034,-42.827099
9800140,30.0,-2.7502034,-42.827099
9803327,591.0,-2.7502034,-42.827099
9841903,67.0,-2.7502034,-42.827099
9822577,2227.0,-2.7502034,-42.827099
9826203,592.0,-2.7502034,-42.827099
9843965,258.0,-2.7502034,-42.827099
9849874,157.0,-2.7502034,-42.827099
9836594,312.0,-2.7502034,-42.827099
9832440,59.0,-2.7502034,-42.827099
9797491,377.0,-2.7502034,-42.827099
9843400,494.0,-2.7502034,-42.827099
9837825,283.0,-2.7502034,-42.827099
9828460,272.0,-2.7502034,-42.827099
9835539,56.0,-2.7502034,-42.827099
9833439,308.0,-2.7502034,-42.827099
9801898,2183.0,-2.7502034,-42.827099
9835105,30.0,-2.7502034,-42.827099
9825096,757.0,-2.7502034,-42.827099
9844490,521.0,-2.7502034,-42.827099
9838660,322.0,-2.7502034,-42.827099
9839291,471.0,-2.7502034,-42.827099
9843248,382.0,-2.7502034,-42.827099
9844163,30.0,-2.7502034,-42.827099
15942312,30.0,-2.7502034,-42.827099
15932333,32.0,-2.7502034,-42.827099
15946792,30.0,-2.7502034,-42.827099
30678931,96.0,-2.7502034,-42.827099
15948280,77.0,-2.7502034,-42.827099
30884612,68.0,-2.7502034,-42.827099
30681711,167.0,-2.7502034,-42.827099
31103681,30.0,-2.7502034,-42.827099
30974158,37.0,-2.7502034,-42.827099
31119308,30.0,-2.7502034,-42.827099
31500265,30.0,-2.7502034,-42.827099
31563232,30.0,-2.7502034,-42.827099
30958667,137.0,-2.7502034,-42.827099
30887794,185.0,-2.7502034,-42.827099
31106095,30.0,-2.7502034,-42.827099
31500915,30.0,-2.7502034,-42.827099
31401518,176.0,-2.7502034,-42.827099
31621160,30.0,-2.7502034,-42.827099
31749905,99.0,-2.7502034,-42.827099
31501814,93.0,-2.7502034,-42.827099
31751055,30.0,-2.7502034,-42.827099
31550114,30.0,-2.7502034,-42.827099
31800544,38.0,-2.7502034,-42.827099
31119367,249.0,-2.7502034,-42.827099
32092004,30.0,-2.7502034,-42.827099
32393322,30.0,-2.7502034,-42.827099
32583830,30.0,-2.7502034,-42.827099
32078869,30.0,-2.7502034,-42.827099
31740029,144.0,-2.7502034,-42.827099
32837395,39.0,-2.7502034,-42.827099
32771556,30.0,-2.7502034,-42.827099
33142269,94.0,-2.7502034,-42.827099
33062575,193.0,-2.7502034,-42.827099
33094574,52.0,-2.7502034,-42.827099
33135432,35.0,-2.7502034,-42.827099
32931600,167.0,-2.7502034,-42.827099
33507569,30.0,-2.7502034,-42.827099
33141440,30.0,-2.7502034,-42.827099
33613954,79.0,-2.7502034,-42.827099
32932290,30.0,-2.7502034,-42.827099
32981410,30.0,-2.7502034,-42.827099
33950314,69.0,-2.7502034,-42.827099
34327793,423.0,-2.7502034,-42.827099
34327777,234.0,-2.7502034,-42.827099
34326517,30.0,-2.7502034,-42.827099
34226237,30.0,-2.7502034,-42.827099
34327742,197.0,-2.7502034,-42.827099
35942491,30.0,-2.7502034,-42.827099
36925540,71.0,-2.7502034,-42.827099
36908815,30.0,-2.7502034,-42.827099
36908874,403.0,-2.7502034,-42.827099
36959428,30.0,-2.7502034,-42.827099
36962178,30.0,-2.7502034,-42.827099
37458546,30.0,-2.7502034,-42.827099
37777889,30.0,-2.7502034,-42.827099
38017934,30.0,-2.7502034,-42.827099
37979368,625.0,-2.7502034,-42.827099
38726420,30.0,-2.7502034,-42.827099
38754564,30.0,-2.7502034,-42.827099
39188686,30.0,-2.7502034,-42.827099
38598686,401.0,-2.7502034,-42.827099
39701006,325.0,-2.7502034,-42.827099
39345242,100.0,-2.7502034,-42.827099
39335972,1197.0,-2.7502034,-42.827099
39700930,337.0,-2.7502034,-42.827099
39970481,30.0,-2.7502034,-42.827099
40207945,1209.0,-2.7502034,-42.827099
40771409,92.0,-2.7502034,-42.827099
40608290,439.0,-2.7502034,-42.827099
41327510,30.0,-2.7502034,-42.827099
40608338,214.0,-2.7502034,-42.827099
40608354,159.0,-2.7502034,-42.827099
40608303,1343.0,-2.7502034,-42.827099
40608320,63.0,-2.7502034,-42.827099
40989366,1270.0,-2.7502034,-42.827099
40521240,137.0,-2.7502034,-42.827099
40534180,539.0,-2.7502034,-42.827099
40608346,321.0,-2.7502034,-42.827099
41020628,179.0,-2.7502034,-42.827099
41109343,34.0,-2.7502034,-42.827099
41965320,30.0,-2.7502034,-42.827099
41965363,30.0,-2.7502034,-42.827099
42177148,505.0,-2.7502034,-42.827099
43032607,117.0,-2.7502034,-42.827099
43580817,755.0,-2.7502034,-42.827099
44214016,183.0,-2.7502034,-42.827099
44226227,30.0,-2.7502034,-42.827099
44190281,317.0,-2.7502034,-42.827099
44414520,1277.0,-2.7502034,-42.827099
44526875,71.0,-2.7502034,-42.827099
44525763,210.0,-2.7502034,-42.827099
44871971,433.0,-2.7502034,-42.827099
44840103,1498.0,-2.7502034,-42.827099
44901471,68.0,-2.7502034,-42.827099
44840120,1050.0,-2.7502034,-42.827099
44794373,434.0,-2.7502034,-42.827099
45074684,30.0,-2.7502034,-42.827099
44421135,1115.0,-2.7502034,-42.827099
45074676,190.0,-2.7502034,-42.827099
44934906,606.0,-2.7502034,-42.827099
45091503,2162.0,-2.7502034,-42.827099
45514668,83.0,-2.7502034,-42.827099
45539547,194.0,-2.7502034,-42.827099
45616630,86.0,-2.7502034,-42.827099
45512070,127.0,-2.7502034,-42.827099
2000056231,48.0,-2.7502034,-42.827099
2000034681,33.0,-2.7502034,-42.827099
2000014691,401.0,-2.7502034,-42.827099
2000036406,30.0,-2.7502034,-42.827099
45747670,30.0,-2.7502034,-42.827099
2000056198,30.0,-2.7502034,-42.827099
2000081734,30.0,-2.7502034,-42.827099
2000082601,60.0,-2.7502034,-42.827099
2000034112,211.0,-2.7502034,-42.827099
2000056237,116.0,-2.7502034,-42.827099
2000068710,561.0,-2.7502034,-42.827099
2000086019,30.0,-2.7502034,-42.827099
2000133941,747.0,-2.7502034,-42.827099
2000216619,146.0,-2.7502034,-42.827099
2000170914,800.0,-2.7502034,-42.827099
2000192758,265.0,-2.7502034,-42.827099
2000250694,30.0,-2.7502034,-42.827099
