ID_UNIDADE,CONSUMO,X,Y
2000218960,56,-2.5230549,-45.0822194
2000218634,30,-2.5230549,-45.0822194
2000218931,71,-2.5230549,-45.0822194
2000218992,73,-2.5230549,-45.0822194
2000254537,30,-2.5230549,-45.0822194
2000264903,153,-2.5230549,-45.0822194
2000218993,30,-2.5230549,-45.0822194
34426082,3741,-5.322415599999999,-44.6194
45092259,5037,43.8041334,-120.5542012
7102038,903,-5.2929506,-44.4898996
34718237,427,-5.2929506,-44.4898996
40198741,6214.37,-5.2929506,-44.4898996
42745219,119,-4.4644096,-43.893897
6386,100,-2.5335392,-44.2943133
4029860,126,-2.5338641,-44.2984357
43046624,175,-2.5338641,-44.2984357
40959700,314,-5.5295063,-47.4806624
40959670,2272,-5.5295063,-47.4806624
40960120,10169,-5.5295063,-47.4806624
40960074,381,-5.5295063,-47.4806624
40960287,983,-5.5295063,-47.4806624
40959599,1086,-5.5295063,-47.4806624
40960082,252,-5.5295063,-47.4806624
40960236,100,-5.5295063,-47.4806624
40959823,100,-5.5295063,-47.4806624
40959742,177,-5.5295063,-47.4806624
40959980,100,-5.5295063,-47.4806624
40960066,391,-5.5295063,-47.4806624
40326812,102,-2.9578933,-44.798988
40326650,111,-2.9578933,-44.798988
40326731,85,-2.9578933,-44.798988
40439862,41,-2.9578933,-44.798988
44705281,70,-2.9578933,-44.798988
44704820,71,-2.9578933,-44.798988
44704560,243,-2.9578933,-44.798988
44704684,71,-2.9578933,-44.798988
44704730,57,-2.9578933,-44.798988
44704625,69,-2.9578933,-44.798988
44704790,117,-2.9578933,-44.798988
44704676,50,-2.9578933,-44.798988
44704501,54,-2.9578933,-44.798988
44705419,37,-2.9578933,-44.798988
31721113,524,-5.526676399999999,-47.46473
39615738,11665.1,-3.2529769,-45.6536026
12851790,69,-3.658517,-45.37613510000001
41038870,803,-2.5205253,-44.2690624
41866853,543,-2.5205253,-44.2690624
37736724,20674.97,-2.4930233,-44.239082
44964988,114,-4.575819099999999,-44.6054816
1176803,1443,-2.5180954,-44.2528962
1176790,2932,-2.5180954,-44.2528962
41018925,754,-2.5341916,-44.2124289
40280669,111,-2.9761519,-44.3174338
44818388,168,-2.9761519,-44.3174338
2000101703,71,-2.9761519,-44.3174338
43991094,466,-2.7756954,-44.0643181
8778892,2619,-5.0901746,-42.834903
42176974,4314,-2.7564427,-42.8273714
41549416,0,-5.5292161,-47.4692678
43168339,288,-3.1195936,-42.4034212
41084120,6137,-4.5692242,-45.1335067
37634190,408,-6.3518839,-47.3762666
41225246,1025,-6.3518839,-47.3762666
2000110822,491,,
2000156669,100,-2.0518709,-45.9583466
10649110,4058,-7.5230967,-46.0405063
30694201,30,-7.5230967,-46.0405063
42919136,30,-7.5230967,-46.0405063
42919420,0,-7.5230967,-46.0405063
42919349,30,-7.5230967,-46.0405063
42919276,30,-7.5230967,-46.0405063
42919497,30,-7.5230967,-46.0405063
44003538,304,-7.522934399999999,-46.04641609999999
44988356,100,-7.522934399999999,-46.04641609999999
9559353,0,-3.7460656,-43.343974
4844564,322,-3.7250257,-46.0919699
38954571,357,-5.5186766,-47.45069340000001
4054172,1180,-5.527750999999999,-47.475339
4055403,1376,-5.527750999999999,-47.475339
4053680,1939,-5.527750999999999,-47.475339
4760905,1289,-5.527750999999999,-47.475339
8332576,1003,-5.527750999999999,-47.475339
11211992,739,-5.527750999999999,-47.475339
35689028,1694,-5.527750999999999,-47.475339
45092933,106,-2.541917,-44.299181
41296607,30,-2.5731015,-44.17462099999999
1549766,2236.83,-2.5096788,-44.2201567
41599022,9690.05,-2.5108998,-44.3034028
1820311,1294,-2.5488222,-44.2401409
10511011,30,-4.4818226,-46.8555394
2000223630,1716,-4.4818226,-46.8555394
405604,100,-2.5435533,-44.2736953
44058537,12760.74,-6.1763552,-44.0921745
44274620,80.27,-6.1763552,-44.0921745
44274710,7378.88,-6.1763552,-44.0921745
42107875,249,-4.0262557,-44.464621
42108014,233,-4.0262557,-44.464621
6963722,1778,-4.039310299999999,-44.4684744
2000192506,60,-4.039310299999999,-44.4684744
2000235000,98,-4.039310299999999,-44.4684744
45496007,100,-4.9461242,-47.4653169
37037389,3567,-3.9765961,-45.6693916
42372790,383,-2.5415132,-44.2980432
2447711,2316,-2.5174043,-44.2269248
1308181,1084,-2.4923322,-44.2388564
45276813,30,-10.2428132,-48.2734033
2000082096,185,,
45624315,690,-2.5135033,-44.2600833
45624250,100,-2.5135033,-44.2600833
2000011488,285,-2.5135033,-44.2600833
2000071103,6888,,
9800549,2205,-2.7510677,-42.826977
40459995,346,-7.5171354,-46.0339581
2000083716,30,-7.5171354,-46.0339581
45260259,215,-3.74225,-43.3618393
43129058,1039,-4.5631474,-44.6233434
44898349,149,-4.5631474,-44.6233434
44696460,1927,-4.845032799999999,-43.3516158
2000039106,131,-2.5280249,-45.0909274
2000192671,111,-2.5280249,-45.0909274
43090810,802,-2.5336635,-44.2243332
44295202,154,-7.5103888,-46.0528619
41458933,265,-2.5108631,-44.2422967
44753197,18534.52,-2.5452529,-44.0845086
43622315,30,-2.5066065,-44.2411821
42743615,30,-2.4892566,-44.2988055
44871114,100,-5.5297258,-47.4717156
7384777,11507,-5.5066215,-45.2474587
45361160,540,-2.7536114,-42.8221028
44653508,30,-5.037999399999999,-44.4332109
44854716,1288,-23.8158392,-45.3664809
1568477,8357.95,-2.5398549,-44.2070394
2448009,8257,-2.6263958,-44.3158244
31363390,30,-2.5156172,-45.0783935
45017931,2493,,
33000561,736,-2.5516545,-44.2334153
11372953,2343,-5.519957100000001,-47.4852841
45385205,20259.71,-7.532770099999999,-46.03720389999999
45161641,252,-2.8917094,-44.8792409
45285634,1453,-2.4999895,-44.31239739999999
45021483,474,-4.4630652,-43.88657269999999
11440746,284,-5.5269673,-47.4663936
2000179589,165,-4.460361499999999,-43.88630250000001
2000179584,175,-4.460361499999999,-43.88630250000001
31013569,6145.76,-3.6761459,-43.1018315
40442863,207,-7.522780200000001,-46.0457694
2000224924,950,-5.0927424,-42.8285545
5125260,7197,-3.3950647,-44.3594697
33444168,217,-2.7442503,-42.8032962
2000276577,17,-4.4513431,-43.88688800000001
2000012911,7744,-3.6561631,-45.37635450000001
1613995,6039,-2.5400955,-44.20839489999999
2000121141,38,-1.6689743,-45.3687326
45582698,2618,-2.502477,-44.3125151
2000126283,3428,-2.502477,-44.3125151
2000078537,134,-3.4614641,-44.7780408
7874804,1634,-4.862301899999999,-43.3616026
8520119,1347,-6.02708,-44.2499044
2000137076,199,-5.5021228,-47.4510906
1635514,30,-2.544141,-44.2087262
3141675,6359,-2.520091,-45.0811791
2000140452,100,-5.540696,-47.476137
36031654,951,-5.2840647,-44.4919375
2000180540,84,-2.5630736,-44.3168554
37304611,100,-2.7646241,-42.2855709
8392765,56453.3,-2.570349,-44.2367156
1966170,1982,-2.5715548,-44.2349669
2000213729,10523.9,-5.0922263,-42.8242719
5126,21749.6,-2.5306627,-44.3014552
43104420,100,-2.5306627,-44.3014552
43546058,100,-2.5306627,-44.3014552
12277016,370,-2.526173,-44.3040827
4053303,2845,,
2000268361,100,-2.5516439,-44.1919228
4125673,30,-2.5629186,-44.2293635
10651590,111,-7.526655799999999,-46.0444429
10578175,287676.74,-7.526655799999999,-46.0444429
10611350,0,-7.526655799999999,-46.0444429
41689765,815,-7.526655799999999,-46.0444429
10649226,2123,-7.520707,-46.052397
45058557,408,-2.4986642,-44.2843992
2000233619,100,-2.4986642,-44.2843992
42099104,461,-7.523695699999999,-46.0411501
4734050,385,-4.949767,-47.498752
14208178,30,-4.949767,-47.498752
39203103,36,-4.949767,-47.498752
1004530,680,-2.9605572,-44.3282964
663,58540.76,-2.573567,-44.3664518
36014059,1090.45,-2.573567,-44.3664518
39357429,8619.86,-2.573567,-44.3664518
5907730,295,-4.660187,-44.8504578
34235511,30,-4.660187,-44.8504578
57010,675,-2.5252771,-44.3024937
3557,7006.07,,
11357830,30,-5.5052691,-47.4713143
11193641,28436.89,-5.5052691,-47.4713143
38870653,100,-5.5052691,-47.4713143
40959882,475,-5.5052691,-47.4713143
2000256324,100,-5.5386722,-47.4701999
9646507,5229,-6.862366199999999,-45.21432009999999
30518977,2410,-6.862366199999999,-45.21432009999999
2000214105,1226,-7.3331675,-47.470357
9129863,9437.59,-4.256891899999999,-43.0115927
4988868,762,-7.5285663,-46.0418222
10705428,30135.36,-7.5285663,-46.0418222
10857732,1714,-7.5285663,-46.0418222
33538154,891,-7.5285663,-46.0418222
1778641,2133,-2.5365108,-44.2261659
1778633,2563,-2.5365108,-44.2261659
2406721,459,-2.5365108,-44.2261659
6334512,314,-4.2320005,-44.7773368
6336558,513,-4.2320005,-44.7773368
6634885,1160,-4.2320005,-44.7773368
6272584,44017.33,-4.2320005,-44.7773368
6963650,1991,-4.2320005,-44.7773368
32756760,30,-4.2320005,-44.7773368
33299435,1191,-4.2320005,-44.7773368
2000170341,280,-4.2320005,-44.7773368
10395445,25748,-4.9200515,-47.4365653
34862109,329,-8.516905999999999,-46.078379
9115218,374,-4.1321609,-43.3241197
5356946,4395.96,-2.5013595,-44.2354369
41443731,24164.17,-2.5013595,-44.2354369
42123994,3020.45,-2.5013595,-44.2354369
4303679,2850,-3.887934,-45.1692939
43220985,129,-5.4820603,-47.4968377
6339093,648,-4.2308388,-44.7793964
8021899,258,-4.8671502,-43.3630396
2000209536,148,-2.7699786,-42.2961626
34590770,0,-4.4710428,-43.8900856
32899110,236,-6.9576258,-46.1813977
44204398,313,-4.5632762,-47.4927098
45001040,128418.15,-4.5632762,-47.4927098
44265028,11605.52,-5.750084500000001,-47.3596131
4965922,164,-2.5443692,-45.7732052
2000096198,33,-4.8668314,-43.345061
2000037467,649,-5.4943097,-47.4626436
45622568,163,-2.5192486,-45.0810144
45605094,30,-2.5192486,-45.0810144
45622487,100,-2.5192486,-45.0810144
45622436,119,-2.5192486,-45.0810144
45622460,32,-2.5192486,-45.0810144
45052907,397,-5.4907185,-47.4650583
45488993,153,-2.5473571,-44.1779372
10842506,6337.27,-8.654173,-46.1667535
35560181,1407,-2.4936399,-44.2688236
11928757,50866.07,-5.7642087,-47.37708660000001
42197319,143,-5.7642087,-47.37708660000001
45531252,100,-5.1273958,-47.3894043
10298997,298,-4.951937099999999,-47.4988648
982520,1413,-2.5404526,-44.2882198
45062147,0,-6.559317099999999,-47.4476992
43075985,30,-5.5435682,-47.4583334
11265588,224,-5.5206216,-47.4808482
11518567,2474,-5.5248136,-47.4703065
10102251,2091,-9.975377,-67.8248977
1820486,4606,-2.5483727,-44.2394837
8012318,100,-4.8576067,-43.3602772
29319,32,-2.5389764,-44.2981465
10702119,4533,-7.530621000000001,-46.0389452
1457764,269,-2.4835257,-44.214261
44442124,115,-2.5152145,-44.3036377
2000093852,413,-2.5152145,-44.3036377
2000142056,100,-2.5152145,-44.3036377
1719025,2298,-2.5436131,-44.2176344
1819984,474,-2.5520916,-44.2443278
3656632,143,-1.8295663,-44.870666
1967800,241,-2.5744449,-44.23664240000001
1967746,353,-2.5744449,-44.23664240000001
1967819,44,-2.5744449,-44.23664240000001
1967754,166,-2.5744449,-44.23664240000001
11193579,3745.08,-5.5212732,-47.4640974
2000014912,1390,-4.8581502,-43.34250369999999
11192220,48005.46,-5.5427084,-47.48320890000001
30249992,40,-2.501373,-44.2886418
30250125,50,-2.501373,-44.2886418
37932043,7995,-5.576379699999999,-47.4430427
44462915,371,-5.576379699999999,-47.4430427
1303902,486,-2.5267016,-44.2397704
10700558,352,-7.529195,-46.0379932
1080148,3694,-4.5716889,-44.60128539999999
5752043,303,-4.5716889,-44.60128539999999
5801990,13619.54,-4.5716889,-44.60128539999999
2000005341,820,-4.5716889,-44.60128539999999
10908639,163,-5.494691899999999,-47.47809729999999
11342752,219,-5.494691899999999,-47.47809729999999
11314554,4270,-5.494691899999999,-47.47809729999999
11480047,189,-5.494691899999999,-47.47809729999999
11501842,30,-5.494691899999999,-47.47809729999999
30342070,160,-5.494691899999999,-47.47809729999999
31456991,30,-5.494691899999999,-47.47809729999999
31457076,123,-5.494691899999999,-47.47809729999999
31457041,53,-5.494691899999999,-47.47809729999999
31457017,30,-5.494691899999999,-47.47809729999999
32527558,119,-5.494691899999999,-47.47809729999999
32959857,136,-5.494691899999999,-47.47809729999999
33183348,30,-5.494691899999999,-47.47809729999999
33207042,131,-5.494691899999999,-47.47809729999999
33668252,303,-5.494691899999999,-47.47809729999999
33896395,75,-5.494691899999999,-47.47809729999999
34754390,30,-5.494691899999999,-47.47809729999999
35231412,99,-5.494691899999999,-47.47809729999999
36039531,100,-5.494691899999999,-47.47809729999999
36241942,69,-5.494691899999999,-47.47809729999999
36942517,2063,-5.494691899999999,-47.47809729999999
36942266,152,-5.494691899999999,-47.47809729999999
36397560,174,-5.494691899999999,-47.47809729999999
36671513,31,-5.494691899999999,-47.47809729999999
36671610,37,-5.494691899999999,-47.47809729999999
37124974,30,-5.494691899999999,-47.47809729999999
36813504,153,-5.494691899999999,-47.47809729999999
37125008,805,-5.494691899999999,-47.47809729999999
37329819,109,-5.494691899999999,-47.47809729999999
37584657,30,-5.494691899999999,-47.47809729999999
38450336,447,-5.494691899999999,-47.47809729999999
38389890,52,-5.494691899999999,-47.47809729999999
37977470,421,-5.494691899999999,-47.47809729999999
38702157,172,-5.494691899999999,-47.47809729999999
38702262,197,-5.494691899999999,-47.47809729999999
39154960,101,-5.494691899999999,-47.47809729999999
39154684,14754,-5.494691899999999,-47.47809729999999
39154854,30,-5.494691899999999,-47.47809729999999
40208640,252,-5.494691899999999,-47.47809729999999
39845067,30,-5.494691899999999,-47.47809729999999
40698736,167,-5.494691899999999,-47.47809729999999
40812881,49,-5.494691899999999,-47.47809729999999
41361107,142,-5.494691899999999,-47.47809729999999
41360780,50,-5.494691899999999,-47.47809729999999
41293772,30,-5.494691899999999,-47.47809729999999
42195391,30,-5.494691899999999,-47.47809729999999
42482315,60,-5.494691899999999,-47.47809729999999
43173936,43,-5.494691899999999,-47.47809729999999
43173820,43,-5.494691899999999,-47.47809729999999
43173774,30,-5.494691899999999,-47.47809729999999
44016966,48,-5.494691899999999,-47.47809729999999
44118416,30,-5.494691899999999,-47.47809729999999
44016656,81,-5.494691899999999,-47.47809729999999
44493640,58,-5.494691899999999,-47.47809729999999
44463806,86,-5.494691899999999,-47.47809729999999
44588099,122,-5.494691899999999,-47.47809729999999
44982994,284,-5.494691899999999,-47.47809729999999
44751003,118,-5.494691899999999,-47.47809729999999
2000005013,38,-5.494691899999999,-47.47809729999999
45685519,30,-5.494691899999999,-47.47809729999999
2000020584,44,-5.494691899999999,-47.47809729999999
2000005008,30,-5.494691899999999,-47.47809729999999
2000093658,100,-5.494691899999999,-47.47809729999999
2000056595,40,-5.494691899999999,-47.47809729999999
2000068343,53,-5.494691899999999,-47.47809729999999
2000137676,30,-5.494691899999999,-47.47809729999999
2000093671,100,-5.494691899999999,-47.47809729999999
2000119017,211,-5.494691899999999,-47.47809729999999
2000118986,330,-5.494691899999999,-47.47809729999999
2000137648,114,-5.494691899999999,-47.47809729999999
2000202022,36,-5.494691899999999,-47.47809729999999
2000224420,77,-5.494691899999999,-47.47809729999999
2000186612,30,-5.494691899999999,-47.47809729999999
2000137673,202,-5.494691899999999,-47.47809729999999
2000230954,67,-5.494691899999999,-47.47809729999999
8083401,7163,-4.882221299999999,-43.3537492
11312683,5720.89,-5.5204195,-47.471614
36916524,403,-2.7838162,-42.3097869
15859105,1262,-2.5199077,-44.2635262
30794770,0,-2.5199077,-44.2635262
10744555,3413,-7.497516900000001,-46.03596290000001
11461840,614,-5.508474,-47.4545545
36913843,0,-5.508474,-47.4545545
4760190,107,-5.5205532,-47.4715911
10215420,328,-5.5205532,-47.4715911
10201500,434,-5.5205532,-47.4715911
11900461,321,-5.5205532,-47.4715911
11631762,50,-5.5205532,-47.4715911
11631754,764,-5.5205532,-47.4715911
11900453,683,-5.5205532,-47.4715911
37748951,404,-5.5205532,-47.4715911
42054020,191,-5.5205532,-47.4715911
43036637,515,-5.5205532,-47.4715911
11916570,504,-6.037081199999999,-46.6193354
1629905,1281,-2.5406135,-44.2083103
10703166,893,-7.529347899999999,-46.0396714
11378749,618,-5.5212395,-47.4723503
33532350,903,-7.5207497,-46.0498539
11193560,25987.67,-5.5227413,-47.47111839999999
1081535,100,-2.4938489,-44.2675259
11168248,30,-7.3340275,-47.47177079999999
32708609,5229,-24.080176,-46.5925567
537233,205,-2.5472148,-44.26696219999999
35249320,100,-2.5472148,-44.26696219999999
40154426,100,-2.5472148,-44.26696219999999
225924,955,,
54607,275,,
2000071015,30,-2.7680675,-42.2928054
4666798,1442,-3.9675019,-45.6666759
30204204,100,-2.528509,-44.288312
11364195,419,-5.5267539,-47.4789232
2447770,9420.87,-2.5547186,-44.3212902
2393271,1677,-2.5547186,-44.3212902
33016700,373,-2.5547186,-44.3212902
3989194,2473,-3.0988588,-45.0354138
3892751,1824,-3.0988588,-45.0354138
3989186,12036.65,-3.0988588,-45.0354138
34209227,5562,-3.0988588,-45.0354138
37133787,30,-3.0988588,-45.0354138
38340646,102,-3.0988588,-45.0354138
38340336,96,-3.0988588,-45.0354138
38339281,30,-3.0988588,-45.0354138
38339532,110,-3.0988588,-45.0354138
38340751,69,-3.0988588,-45.0354138
44276208,36918.66,-3.0988588,-45.0354138
2000078120,3565,-3.0988588,-45.0354138
10239362,785,-4.9502339,-47.5014297
11518656,3075,-5.5234384,-47.4711577
419427,332,-2.5410434,-44.2714643
1567268,6639.1,-2.6097359,-44.24990080000001
1688022,7067,-2.5301503,-44.2337814
15976055,120,-2.5301503,-44.2337814
30937,170,,
10199875,4821,-4.9047822,-47.4026645
9002723,210,-5.1132072,-42.8374549
2000212723,100,-5.1132072,-42.8374549
2000252725,2266,-5.1132072,-42.8374549
2000252792,124,-5.1132072,-42.8374549
39719029,1462,-2.518545,-44.254081
950483,1726,-2.5419135,-44.2833009
143901,257,-2.646361,-44.257014
39741644,395,-2.646361,-44.257014
9629475,128,35.0843859,-106.650422
143847,6070,-2.5434104,-44.2943577
897485,100,-2.5434104,-44.2943577
35731954,100,-2.5434104,-44.2943577
35768114,970,-2.5434104,-44.2943577
43528750,435,-2.5434104,-44.2943577
45069796,2056,-2.5434104,-44.2943577
45356663,3990,-2.5434104,-44.2943577
2000150730,30,-2.5434104,-44.2943577
5010,78103.07,-2.5307391,-44.3001196
10238889,95,-4.953848499999999,-47.5029161
4861108,1844,-2.1267844,-45.8891026
6927696,260,-2.5634903,-44.2449202
2000034119,1630,-2.5634903,-44.2449202
35915230,3895,,
1066897,5187,-2.511742,-44.2437085
32942458,12346,-2.511742,-44.2437085
44315491,6454,-2.511742,-44.2437085
5428661,265,-3.1421404,-44.3256355
1176838,198,-2.5180572,-44.2535435
39794322,100,-2.5180572,-44.2535435
39794292,515,-2.5180572,-44.2535435
10269903,94,-4.9523223,-47.4984559
1066323,1589,-2.5048896,-44.2683522
33025254,1871,,
10452384,825,-4.4533054,-47.52392469999999
43913670,30,-5.5365411,-47.4903408
32101607,1032,-5.2869119,-44.4912966
11383882,100,-5.5006032,-47.4655539
12862571,1373,-3.6639995,-45.38771819999999
41114452,1131,-3.6639995,-45.38771819999999
11103472,5757,-6.8130541,-44.6446
10371465,1042,-5.518441399999999,-47.4864928
31785421,2041,-5.518441399999999,-47.4864928
7398417,100,-5.5102592,-45.23832669999999
44538733,1662,-5.5102592,-45.23832669999999
37462993,612,-2.4995012,-44.3097234
39633604,928,-2.4995012,-44.3097234
41614374,251,-2.4995012,-44.3097234
35584382,2947,-2.5432473,-44.2122638
2000110538,3002,-2.5432473,-44.2122638
9303278,1310,-6.4963979,-43.69349709999999
9300171,7460,-6.4963979,-43.69349709999999
34931070,1796,-6.4963979,-43.69349709999999
1080911,7726,-2.4942602,-44.2703989
30051440,110,-2.5376588,-44.28478
37288373,571,,
5597846,222,-3.7290766,-44.2241918
11262040,754,-5.52696,-47.481691
10241855,0,-1.4081347,-48.437314
10426081,2115,-4.4533705,-47.5267654
12110057,0,-4.4533705,-47.5267654
9446931,0,-6.1796517,-43.7813644
11837719,2659,-5.5205532,-47.4715911
31296650,0,-5.5449642,-47.4826345
5127327,30,-3.4023934,-44.3512405
10727669,126,-7.5252131,-46.0465916
40360867,740,-7.5252131,-46.0465916
42557323,79,-7.5252131,-46.0465916
43330497,1496,-7.5252131,-46.0465916
43264869,61,-7.5252131,-46.0465916
43442104,400,-7.5252131,-46.0465916
45430820,100,-7.5252131,-46.0465916
44374684,56,-7.5252131,-46.0465916
